0.933328,0.934813,0.935938,0.937597,0.940385,0.943684,0.948937,0.954032,0.959149,0.963102,0.967530,0.973197,0.978592,0.982165,0.987422,0.992064,0.997443,1.001786,1.006199,1.010797,1.015274,1.020294,1.024653,1.028022,1.032598,1.036810,1.040754,1.044955,1.048630,1.052046,1.055883,1.058954,1.062703,1.066278,1.069723,1.071162,1.074949,1.078201,1.080545,1.082848,1.085050,1.087860,1.090055,1.091734,1.093400,1.093523,1.095030,1.097888,1.098741,1.099801,1.100865,1.100883,1.101528,1.102369,1.103926,1.103609,1.102008,1.100985,1.100098,1.099155,1.097383,1.095993,1.095012,1.094329,1.092807,1.091552,1.089431,1.088142,1.083124,1.079800,1.083902,1.081163,1.079279,1.077162,1.074688,1.070445,1.068249,1.066746,1.063507,1.060337,1.056722,1.054270,1.051767,1.048806,1.045735,1.043456,1.039927,1.037251,1.034343,1.030663,1.027710,1.022242,1.018760,1.015345,1.012562,1.013370,1.018563
0.933332,0.934829,0.935705,0.938111,0.940869,0.944207,0.949357,0.954278,0.959435,0.963432,0.967964,0.973375,0.977796,0.982836,0.988056,0.992030,0.997137,1.001828,1.006059,1.011117,1.015523,1.019260,1.023940,1.029056,1.031993,1.035050,1.040654,1.044323,1.048341,1.051911,1.055370,1.058671,1.062528,1.065453,1.068938,1.071170,1.074592,1.077962,1.080416,1.082402,1.084854,1.087193,1.089198,1.091052,1.093008,1.094715,1.095923,1.097315,1.097855,1.098550,1.099745,1.099831,1.101174,1.102343,1.103245,1.102478,1.101594,1.100302,1.099410,1.098391,1.096603,1.095816,1.095045,1.093853,1.092740,1.091248,1.089770,1.087297,1.085682,1.083881,1.082381,1.080823,1.079020,1.076769,1.074505,1.068479,1.067240,1.067299,1.064293,1.061281,1.058241,1.055023,1.049650,1.047092,1.046029,1.042575,1.038742,1.036550,1.030354,1.029870,1.026662,1.022388,1.018512,1.014838,1.015021,1.012117,1.018446
0.933307,0.934844,0.935065,0.938113,0.941371,0.944748,0.950293,0.954409,0.959741,0.964937,0.968708,0.974079,0.978811,0.983235,0.987961,0.993199,0.997728,1.001832,1.006956,1.011310,1.015672,1.019620,1.024509,1.028714,1.033140,1.036891,1.041098,1.044753,1.047955,1.051714,1.055070,1.058534,1.062186,1.064856,1.068359,1.071911,1.074825,1.078008,1.080433,1.082494,1.085049,1.087145,1.089220,1.090936,1.092370,1.093695,1.095208,1.096110,1.097763,1.098325,1.098843,1.099577,1.100805,1.101393,1.102450,1.101644,1.100334,1.098783,1.098147,1.096922,1.096573,1.095885,1.094657,1.093372,1.092193,1.090973,1.088986,1.086730,1.085519,1.084172,1.082464,1.080713,1.078034,1.076184,1.073951,1.067915,1.066551,1.066962,1.064278,1.061654,1.058059,1.055137,1.052253,1.046441,1.043413,1.042025,1.038585,1.036454,1.030870,1.029359,1.026522,1.022489,1.018711,1.015856,1.015051,1.011664,1.018949
0.932860,0.934351,0.935250,0.938706,0.942373,0.944791,0.950047,0.954455,0.959460,0.964893,0.968662,0.974472,0.979344,0.983830,0.988446,0.993124,0.997643,1.001720,1.006690,1.010510,1.015663,1.020066,1.024331,1.028370,1.032826,1.036788,1.040487,1.044438,1.047573,1.051271,1.054419,1.058174,1.061230,1.064819,1.067602,1.071074,1.073730,1.076982,1.079394,1.081899,1.084003,1.086246,1.088539,1.090235,1.091750,1.092855,1.093763,1.095453,1.096745,1.097687,1.097566,1.098511,1.099190,1.100246,1.101518,1.100570,1.099061,1.098194,1.097520,1.095882,1.095623,1.094679,1.093219,1.092814,1.091198,1.090231,1.088595,1.086787,1.086261,1.084266,1.082046,1.079724,1.078126,1.075672,1.072882,1.068870,1.067816,1.064842,1.063671,1.060837,1.058058,1.054153,1.051439,1.048096,1.044126,1.041427,1.038898,1.036013,1.031670,1.028977,1.025832,1.022234,1.018729,1.016433,1.013574,1.011189,1.017941
0.933792,0.935132,0.936734,0.939067,0.942219,0.939850,0.949437,0.955324,0.960150,0.965180,0.969420,0.974764,0.977586,0.983329,0.988063,0.992971,0.997975,1.001935,1.006458,1.011427,1.015736,1.019851,1.022910,1.027710,1.032836,1.036539,1.040439,1.044047,1.047556,1.050330,1.053788,1.058003,1.060448,1.064544,1.067332,1.070594,1.073725,1.076161,1.079008,1.080920,1.082902,1.085583,1.087468,1.089393,1.090700,1.092129,1.093766,1.095034,1.095825,1.095163,1.096916,1.097736,1.098379,1.099033,1.100760,1.099563,1.097499,1.097013,1.096464,1.095866,1.095272,1.094259,1.093308,1.092148,1.090420,1.089685,1.088152,1.086484,1.085076,1.082961,1.081055,1.078326,1.077454,1.074914,1.072495,1.068868,1.067467,1.065989,1.063606,1.060335,1.058178,1.053673,1.050682,1.047045,1.044305,1.041869,1.039358,1.035772,1.031604,1.028448,1.025098,1.021389,1.018355,1.015286,1.013266,1.012560,1.017983
0.933524,0.935252,0.936222,0.938386,0.941401,0.943275,0.949746,0.954521,0.960042,0.963745,0.968378,0.974070,0.977992,0.982638,0.987919,0.992541,0.997559,1.002109,1.006271,1.010816,1.015611,1.019969,1.023558,1.025128,1.032372,1.035771,1.039246,1.043570,1.046601,1.049723,1.053465,1.056455,1.059072,1.063440,1.067168,1.069599,1.072428,1.075809,1.078084,1.080213,1.082529,1.085444,1.087550,1.088800,1.089965,1.090173,1.092260,1.094266,1.095011,1.095603,1.096585,1.096497,1.098221,1.095908,1.098114,1.099097,1.097372,1.096113,1.095865,1.094221,1.094225,1.093681,1.091297,1.090852,1.089760,1.088865,1.087591,1.085384,1.084214,1.082077,1.080577,1.078215,1.076132,1.074453,1.071487,1.068511,1.067379,1.063897,1.062032,1.060374,1.056957,1.053694,1.049487,1.046934,1.044296,1.040982,1.038071,1.034787,1.031339,1.028109,1.025150,1.020460,1.016852,1.014971,1.013477,1.012618,1.018323
0.932465,0.934200,0.935416,0.937021,0.940510,0.943408,0.948542,0.954379,0.959495,0.962656,0.968009,0.972895,0.977928,0.982753,0.987855,0.993412,0.997560,1.002001,1.006049,1.010272,1.015056,1.019676,1.023533,1.025903,1.031443,1.035394,1.038590,1.042612,1.045951,1.049395,1.052724,1.055869,1.059664,1.063048,1.066227,1.068912,1.071608,1.074895,1.077211,1.078842,1.081591,1.084413,1.086625,1.087625,1.089333,1.090504,1.091735,1.092509,1.093292,1.093596,1.095026,1.095432,1.095926,1.096444,1.098677,1.098299,1.095640,1.094277,1.094647,1.093311,1.092965,1.092532,1.090417,1.089976,1.088231,1.087087,1.085974,1.085000,1.083341,1.080748,1.079484,1.077592,1.074992,1.073441,1.070303,1.067657,1.066322,1.063594,1.060817,1.059014,1.056098,1.051779,1.050183,1.045946,1.043322,1.041075,1.037065,1.033382,1.029374,1.027031,1.024167,1.020168,1.016501,1.014474,1.012316,1.011136,1.016897
0.932193,0.933138,0.934227,0.936199,0.940010,0.943436,0.949125,0.954149,0.958317,0.961693,0.967526,0.972957,0.977936,0.982267,0.987611,0.992743,0.997309,1.001301,1.004939,1.010018,1.014319,1.018720,1.022764,1.026735,1.030687,1.034312,1.038113,1.042187,1.045247,1.047783,1.051756,1.055675,1.059086,1.062260,1.065772,1.069889,1.070602,1.073605,1.075616,1.077746,1.080332,1.082988,1.084964,1.085952,1.088353,1.089883,1.090593,1.091516,1.092131,1.092324,1.093014,1.093622,1.094040,1.095494,1.097166,1.096264,1.093693,1.092701,1.092480,1.091534,1.091216,1.090591,1.089342,1.088464,1.087396,1.085909,1.084649,1.084003,1.081734,1.079539,1.078700,1.076533,1.073494,1.072159,1.068859,1.066882,1.065020,1.062940,1.060160,1.057240,1.054559,1.051149,1.049379,1.044868,1.042324,1.038717,1.035188,1.032597,1.029451,1.026415,1.021970,1.018779,1.015297,1.013142,1.010907,1.009771,1.016035
0.931645,0.932873,0.933222,0.935675,0.938896,0.943670,0.949012,0.953489,0.957554,0.961690,0.967439,0.972436,0.974771,0.980937,0.986983,0.991763,0.996130,1.000583,1.004623,1.009403,1.013813,1.017624,1.021611,1.025305,1.029716,1.033122,1.037427,1.041098,1.044325,1.047267,1.051086,1.054423,1.058076,1.061327,1.064475,1.068064,1.070016,1.072281,1.074860,1.077001,1.079051,1.080858,1.082781,1.084183,1.086158,1.087919,1.088527,1.089789,1.090668,1.091271,1.091512,1.091919,1.092882,1.093673,1.095131,1.094687,1.092452,1.091603,1.091065,1.090057,1.089649,1.089231,1.088064,1.087276,1.086140,1.084271,1.082788,1.081378,1.080465,1.078985,1.077498,1.075472,1.072872,1.070927,1.067702,1.065358,1.063957,1.061472,1.058871,1.056116,1.053496,1.051479,1.048201,1.044201,1.041483,1.036962,1.033343,1.031984,1.028419,1.025029,1.023192,1.018642,1.015160,1.012293,1.010509,1.007973,1.015567
0.931207,0.932755,0.934237,0.936361,0.938700,0.942762,0.948331,0.952392,0.957553,0.961498,0.966728,0.972083,0.973978,0.980594,0.985714,0.990910,0.994778,0.999804,1.003876,1.008683,1.013101,1.016828,1.020248,1.023462,1.028370,1.032458,1.036303,1.040266,1.043681,1.047014,1.050097,1.053205,1.056450,1.059922,1.063160,1.065989,1.068184,1.070762,1.073309,1.075372,1.077855,1.080096,1.081288,1.082948,1.085234,1.086067,1.086693,1.087982,1.089266,1.090018,1.090065,1.090168,1.091460,1.092277,1.093197,1.092201,1.090358,1.089802,1.089603,1.088736,1.088098,1.087346,1.086474,1.085705,1.081206,1.082386,1.081454,1.079947,1.079215,1.077740,1.073736,1.072704,1.072217,1.069865,1.066510,1.064011,1.063260,1.060521,1.057631,1.055635,1.050296,1.044679,1.047968,1.043406,1.039455,1.036638,1.033260,1.030858,1.027007,1.023410,1.021355,1.017322,1.013678,1.010918,1.011101,1.008958,1.015133
0.931043,0.933124,0.934286,0.935932,0.938547,0.942127,0.947972,0.949107,0.954767,0.960537,0.966435,0.971449,0.976109,0.980192,0.985304,0.989312,0.994210,0.998782,1.003110,1.007564,1.011895,1.015690,1.018992,1.023311,1.026947,1.030430,1.034307,1.038664,1.041586,1.045340,1.049047,1.052226,1.054701,1.057869,1.061465,1.064109,1.066327,1.069071,1.071321,1.073935,1.075835,1.077902,1.079811,1.081421,1.083154,1.084623,1.085350,1.086294,1.085958,1.079803,1.087787,1.088956,1.089434,1.090573,1.092381,1.091087,1.088892,1.088285,1.087835,1.087119,1.086443,1.085538,1.084982,1.084148,1.081661,1.081152,1.080682,1.078265,1.077357,1.076021,1.074124,1.071833,1.070538,1.068142,1.064488,1.063466,1.061958,1.059061,1.056223,1.053860,1.050143,1.045360,1.045803,1.040047,1.039590,1.036000,1.032829,1.029285,1.025188,1.022873,1.020844,1.013961,1.009669,1.011174,1.009589,1.008565,1.014745
0.930434,0.932497,0.933907,0.935535,0.938101,0.941400,0.946462,0.948833,0.953863,0.960442,0.964778,0.969257,0.974752,0.979328,0.983829,0.988436,0.992965,0.997065,1.001742,1.005987,1.010710,1.014487,1.017741,1.022348,1.025710,1.029789,1.033809,1.037172,1.040650,1.043982,1.047574,1.050625,1.053486,1.056294,1.059404,1.062409,1.064540,1.066788,1.069690,1.072248,1.073855,1.075268,1.077841,1.079218,1.081160,1.082336,1.082405,1.084472,1.082894,1.075030,1.086692,1.087404,1.087054,1.088037,1.091026,1.089532,1.087494,1.085689,1.085471,1.085028,1.084078,1.083983,1.083476,1.082569,1.081927,1.079938,1.078775,1.076445,1.075180,1.074267,1.072737,1.070712,1.068504,1.066022,1.063486,1.061520,1.059788,1.057478,1.054965,1.052052,1.049621,1.047850,1.044318,1.041812,1.039248,1.035518,1.032281,1.028047,1.024994,1.024047,1.020534,1.004005,1.001106,1.011698,1.007789,1.007368,1.012020
0.929350,0.932074,0.933012,0.934056,0.936909,0.940649,0.945416,0.950113,0.954348,0.958986,0.963123,0.967989,0.973515,0.978091,0.982434,0.986621,0.991212,0.995385,1.000435,1.005333,1.009576,1.011532,1.015845,1.020888,1.024407,1.028275,1.032089,1.035849,1.039757,1.042206,1.045692,1.049354,1.052037,1.054770,1.057882,1.060591,1.063053,1.065339,1.067732,1.070706,1.072171,1.073389,1.075266,1.076651,1.078474,1.080331,1.080839,1.082056,1.083424,1.083353,1.084000,1.084563,1.084998,1.086247,1.088810,1.087545,1.084924,1.084287,1.083433,1.082697,1.082346,1.082471,1.082126,1.080526,1.079334,1.078591,1.076398,1.073551,1.074302,1.072495,1.070968,1.068875,1.066843,1.064682,1.061856,1.059595,1.058025,1.056097,1.053137,1.049846,1.047342,1.044884,1.042474,1.040580,1.037590,1.033869,1.030866,1.027972,1.025207,1.020442,1.017416,1.008991,1.009682,1.008556,1.005616,1.005489,1.009828
0.928431,0.931086,0.931916,0.933474,0.936232,0.939353,0.944504,0.948420,0.952287,0.957521,0.961879,0.966658,0.970231,0.975434,0.981254,0.985657,0.989855,0.994599,0.999357,1.004007,1.008067,1.010953,1.014961,1.019252,1.023190,1.027597,1.031366,1.034742,1.038110,1.041140,1.044416,1.047247,1.050408,1.053503,1.056676,1.059329,1.061022,1.063999,1.065876,1.068288,1.070544,1.072252,1.073250,1.074460,1.076314,1.078137,1.079017,1.079742,1.079975,1.080429,1.081594,1.082325,1.083203,1.084405,1.086730,1.085246,1.082879,1.081223,1.080746,1.080568,1.080096,1.080192,1.079652,1.078856,1.077573,1.076926,1.076093,1.074441,1.072633,1.070570,1.069454,1.066899,1.065106,1.062590,1.059369,1.058923,1.054907,1.052446,1.051471,1.048513,1.046439,1.044029,1.041248,1.038495,1.035877,1.032738,1.029086,1.026930,1.022801,1.019109,1.016616,1.010431,1.007013,1.005710,1.004270,1.001860,1.006207
0.927268,0.929549,0.930252,0.931647,0.933602,0.937738,0.942024,0.945338,0.950397,0.956338,0.960956,0.965729,0.967485,0.973278,0.979402,0.984481,0.986985,0.992348,0.995782,1.001005,1.006253,1.010025,1.014075,1.017700,1.021948,1.025724,1.029415,1.032902,1.036884,1.039155,1.042418,1.045464,1.048441,1.051271,1.054582,1.057386,1.059199,1.061722,1.063698,1.065976,1.067991,1.069745,1.070899,1.072251,1.074135,1.075451,1.077094,1.073739,1.072101,1.079131,1.079250,1.079588,1.080138,1.081037,1.084412,1.083239,1.080520,1.078769,1.078597,1.078617,1.078138,1.077806,1.076730,1.076071,1.075497,1.074337,1.073229,1.072499,1.070091,1.067113,1.066994,1.065139,1.062763,1.060749,1.057266,1.056836,1.054628,1.051633,1.048710,1.046326,1.044646,1.042152,1.039569,1.037277,1.034003,1.031545,1.027658,1.024599,1.020921,1.017629,1.014624,1.009465,1.006091,1.002081,1.000630,0.999454,1.008389
0.925698,0.927505,0.928276,0.929444,0.932316,0.936994,0.941283,0.945142,0.949437,0.953858,0.959205,0.964729,0.965431,0.971553,0.977926,0.982390,0.986442,0.991416,0.991525,0.998532,1.005321,1.008814,1.012618,1.016176,1.020769,1.024038,1.027542,1.031441,1.034898,1.037668,1.040984,1.044207,1.046642,1.049479,1.052216,1.054974,1.057404,1.059741,1.062304,1.063973,1.065662,1.066971,1.068315,1.069951,1.071556,1.073243,1.074506,1.074419,1.075199,1.076418,1.076638,1.077310,1.077954,1.079073,1.081076,1.081385,1.078682,1.076707,1.076353,1.075850,1.075785,1.075604,1.074814,1.073962,1.073017,1.072050,1.070680,1.070035,1.069406,1.067181,1.065780,1.062920,1.060942,1.058887,1.056149,1.054846,1.052733,1.050465,1.046701,1.044612,1.042733,1.040115,1.037942,1.035004,1.031807,1.029590,1.026694,1.022864,1.019264,1.015620,1.011858,1.008303,1.003759,1.000368,0.999918,0.999427,1.005644
0.924082,0.925508,0.926419,0.928106,0.931405,0.935463,0.939748,0.943828,0.947827,0.952100,0.957632,0.962301,0.965903,0.971108,0.976439,0.980768,0.985295,0.989658,0.992342,0.998714,1.003289,1.006392,1.011078,1.014569,1.018347,1.021968,1.025797,1.029951,1.033311,1.036151,1.039065,1.041815,1.044826,1.047272,1.050770,1.052861,1.054992,1.057711,1.059841,1.061495,1.063139,1.064952,1.065885,1.067624,1.069082,1.070372,1.070549,1.071765,1.073419,1.073764,1.074264,1.074822,1.075133,1.076933,1.078996,1.077592,1.074487,1.074156,1.074199,1.073339,1.073111,1.072742,1.071984,1.071317,1.070533,1.069679,1.068626,1.067506,1.067817,1.065113,1.062418,1.060000,1.058963,1.055630,1.053554,1.052328,1.049371,1.047079,1.043144,1.042041,1.039806,1.037407,1.035316,1.032232,1.029570,1.026571,1.024439,1.020184,1.016776,1.013728,1.010151,1.005393,1.002417,0.999896,0.997833,0.997721,1.004105
0.922666,0.923983,0.925043,0.927419,0.930385,0.934057,0.938366,0.941982,0.946236,0.950629,0.956075,0.960523,0.965031,0.969156,0.973878,0.979347,0.983448,0.987838,0.990911,0.996287,1.001232,1.004682,1.008630,1.012614,1.016558,1.020428,1.024067,1.028143,1.030910,1.034114,1.037616,1.040025,1.042929,1.045830,1.048639,1.050987,1.053603,1.056171,1.057608,1.059778,1.061282,1.062954,1.064029,1.065510,1.066848,1.068538,1.068255,1.069362,1.070203,1.071395,1.072012,1.072549,1.073016,1.073405,1.077414,1.075407,1.072983,1.072412,1.071881,1.071114,1.071423,1.070722,1.068346,1.068547,1.068581,1.067167,1.066208,1.065912,1.055641,1.055349,1.060863,1.058332,1.056424,1.053247,1.049619,1.048346,1.044134,1.045534,1.042347,1.039836,1.037885,1.035698,1.033488,1.030415,1.026910,1.024580,1.022296,1.017858,1.014728,1.011458,1.006965,1.002537,1.000389,0.997463,0.995867,0.995596,1.001437
0.920903,0.922054,0.923109,0.924658,0.928104,0.932157,0.936182,0.939835,0.944083,0.948395,0.953792,0.958804,0.963119,0.967683,0.971976,0.977149,0.981232,0.985911,0.989024,0.994081,0.998585,1.002546,1.007034,1.010382,1.014622,1.018245,1.022102,1.026056,1.028878,1.032458,1.035829,1.038636,1.040902,1.043913,1.046602,1.049539,1.051754,1.053574,1.055286,1.057901,1.058671,1.059934,1.061583,1.062963,1.063868,1.065515,1.066460,1.066497,1.067569,1.068706,1.068769,1.070091,1.071015,1.072656,1.075183,1.074063,1.071190,1.069398,1.069388,1.068951,1.068739,1.068199,1.063324,1.064245,1.065848,1.064141,1.063715,1.062884,1.057027,1.057299,1.058642,1.056018,1.053244,1.050335,1.049022,1.047155,1.044730,1.042377,1.039861,1.037715,1.035819,1.033101,1.031569,1.028324,1.025654,1.023209,1.020188,1.015677,1.012501,1.009209,1.004435,0.998125,0.992369,0.993874,0.990212,0.992686,0.999687
0.918859,0.920149,0.921488,0.923491,0.926825,0.930328,0.934588,0.937300,0.942452,0.947382,0.951972,0.956399,0.961288,0.965962,0.970099,0.975079,0.980139,0.983746,0.988142,0.992436,0.996383,1.000713,1.004892,1.008383,1.012687,1.016163,1.020132,1.023470,1.026626,1.030650,1.034036,1.036813,1.039124,1.041761,1.044333,1.047014,1.048760,1.051100,1.053457,1.055110,1.056663,1.057527,1.059247,1.060490,1.061821,1.063138,1.063813,1.063807,1.065018,1.065713,1.066183,1.067380,1.067676,1.070181,1.072605,1.071204,1.068346,1.066849,1.066050,1.065504,1.064748,1.065185,1.064736,1.063546,1.061384,1.061422,1.060919,1.059294,1.059226,1.057685,1.055412,1.053320,1.050176,1.047663,1.046297,1.043751,1.042317,1.039593,1.037142,1.034725,1.032872,1.030950,1.028469,1.025464,1.022770,1.019793,1.016138,1.013362,1.010703,1.007276,1.002197,0.994481,0.989749,0.992756,0.990028,0.990036,0.997086
0.916994,0.918246,0.919703,0.921755,0.924759,0.928116,0.932346,0.935688,0.940597,0.945944,0.950420,0.954346,0.959526,0.964302,0.968217,0.972174,0.977608,0.982164,0.986983,0.990930,0.994513,0.998526,1.003285,1.006780,1.010969,1.014133,1.017708,1.021742,1.024890,1.028152,1.031404,1.034147,1.036990,1.039136,1.041600,1.044741,1.046467,1.049153,1.050954,1.052167,1.054357,1.055412,1.057145,1.058484,1.059843,1.060746,1.060945,1.061765,1.062011,1.062739,1.063350,1.064674,1.065483,1.067275,1.070029,1.068566,1.065085,1.063545,1.062798,1.061642,1.061722,1.062500,1.061632,1.059828,1.059380,1.058847,1.057914,1.056219,1.055263,1.054234,1.052052,1.050194,1.047841,1.045625,1.042881,1.041574,1.039724,1.037482,1.033986,1.032293,1.030943,1.028604,1.025776,1.023024,1.019989,1.017663,1.015520,1.012399,1.008880,1.004724,1.000543,0.995190,0.992990,0.990550,0.988517,0.987511,0.994772
0.916047,0.917237,0.917798,0.919381,0.922450,0.925913,0.929724,0.933542,0.938656,0.943594,0.948221,0.952069,0.956380,0.961856,0.965180,0.970073,0.975686,0.980261,0.985244,0.986307,0.991024,0.996553,1.001070,1.004461,1.008903,1.012502,1.016124,1.019466,1.023341,1.026034,1.029420,1.032219,1.034492,1.036822,1.039643,1.042522,1.044548,1.046751,1.048271,1.050121,1.051408,1.053268,1.054710,1.055540,1.056900,1.057623,1.057928,1.059198,1.059073,1.059503,1.060703,1.061384,1.060752,1.065002,1.068217,1.066320,1.062560,1.060729,1.060131,1.059808,1.059786,1.059884,1.059095,1.058166,1.056686,1.056222,1.055307,1.053830,1.052666,1.051266,1.049174,1.047244,1.046318,1.043470,1.040298,1.038792,1.037521,1.034246,1.032077,1.029739,1.027785,1.025952,1.023613,1.019770,1.018080,1.015625,1.013381,1.010144,1.006885,1.003392,0.997960,0.991547,0.990614,0.988694,0.986558,0.984858,0.992231
0.914218,0.915083,0.915561,0.917669,0.920757,0.923578,0.928299,0.931044,0.935940,0.941704,0.946059,0.950159,0.954292,0.958933,0.962858,0.968310,0.973603,0.977699,0.982275,0.984989,0.990556,0.994627,0.998159,1.002013,1.006430,1.009789,1.013767,1.017380,1.020741,1.024301,1.027156,1.029658,1.032179,1.034963,1.037525,1.040445,1.042474,1.044671,1.046710,1.048093,1.049009,1.049793,1.051899,1.053292,1.054036,1.055168,1.055450,1.056639,1.056751,1.056713,1.057404,1.058173,1.058088,1.061827,1.065334,1.063724,1.059832,1.057714,1.057157,1.056365,1.055600,1.054823,1.055411,1.055035,1.053632,1.052388,1.051580,1.050339,1.049087,1.047913,1.046822,1.044179,1.042658,1.023574,1.033353,1.037337,1.034189,1.030771,1.029328,1.027253,1.025633,1.023716,1.021144,1.017390,1.015204,1.011383,1.007475,1.006834,1.003708,1.000714,0.993704,0.988826,0.988613,0.986156,0.983615,0.982051,0.989783
0.912338,0.913331,0.914041,0.916392,0.918980,0.919517,0.926447,0.930271,0.934070,0.939914,0.944009,0.948719,0.952547,0.957264,0.961597,0.966018,0.970864,0.974500,0.979467,0.983148,0.988316,0.992636,0.996163,0.999824,1.003869,1.007108,1.011246,1.014883,1.017984,1.021336,1.024450,1.027596,1.029938,1.032799,1.035217,1.038065,1.040200,1.042182,1.044334,1.045483,1.046771,1.046988,1.049376,1.050744,1.051810,1.052322,1.052946,1.053725,1.054560,1.054839,1.055383,1.055746,1.056016,1.058970,1.060586,1.060997,1.057697,1.055610,1.054966,1.053786,1.053098,1.052193,1.052870,1.051739,1.050827,1.049179,1.047883,1.047673,1.046060,1.044836,1.043488,1.041610,1.039051,1.037084,1.036486,1.033538,1.030514,1.029736,1.026900,1.024782,1.023294,1.021108,1.017763,1.013559,1.012485,1.009277,1.004493,1.003814,1.000481,0.997489,0.990120,0.985836,0.985286,0.982290,0.980930,0.980292,0.986989
0.909639,0.910656,0.911611,0.914144,0.916783,0.919546,0.924465,0.929187,0.932616,0.937105,0.941403,0.945899,0.950392,0.954268,0.958883,0.963540,0.967133,0.971001,0.976817,0.981634,0.986003,0.989656,0.993532,0.997231,1.001292,1.004709,1.008513,1.012401,1.015208,1.018583,1.021916,1.024333,1.027266,1.029888,1.032139,1.034921,1.037037,1.039458,1.040497,1.042319,1.043870,1.044598,1.046009,1.047881,1.048921,1.049977,1.049568,1.050882,1.051316,1.051490,1.052113,1.052918,1.053376,1.055961,1.058579,1.058056,1.054100,1.052519,1.052341,1.051484,1.050861,1.049627,1.049274,1.047650,1.046757,1.046408,1.045782,1.044222,1.042967,1.041686,1.040426,1.038382,1.036606,1.034028,1.032721,1.030684,1.028906,1.026898,1.023896,1.021284,1.020133,1.018202,1.014502,1.010245,1.009037,1.006636,1.003766,1.000679,0.998176,0.994439,0.988719,0.985034,0.981359,0.979117,0.977720,0.976880,0.983467
0.908127,0.909077,0.909640,0.911682,0.914239,0.918219,0.920457,0.924748,0.930962,0.934364,0.938747,0.943941,0.947990,0.951718,0.956967,0.961644,0.965205,0.969190,0.973957,0.978473,0.982512,0.986580,0.990836,0.994283,0.998660,1.001679,1.005436,1.009503,1.010486,1.016118,1.019200,1.021544,1.024320,1.026935,1.029910,1.031944,1.033542,1.036391,1.037866,1.039477,1.041256,1.042850,1.043384,1.044430,1.045923,1.046042,1.047251,1.048378,1.048842,1.048998,1.049537,1.050336,1.051065,1.053374,1.057108,1.055376,1.049899,1.049116,1.048527,1.047595,1.047438,1.045505,1.045630,1.044742,1.043355,1.042830,1.042315,1.040916,1.039823,1.036412,1.035891,1.034455,1.032635,1.031177,1.029659,1.028052,1.025669,1.022941,1.020814,1.018792,1.017749,1.015486,1.011770,1.006809,1.006156,1.004311,1.001095,0.997919,0.994872,0.985732,0.975303,0.979417,0.979053,0.975992,0.975110,0.972600,0.979360
0.904934,0.906485,0.907440,0.909189,0.911783,0.915526,0.919902,0.923221,0.928966,0.932930,0.936925,0.941368,0.944861,0.949349,0.954478,0.959252,0.963247,0.967569,0.971307,0.976214,0.979768,0.983607,0.988265,0.992026,0.995713,0.998655,1.002754,1.006274,1.008109,1.013906,1.016360,1.019168,1.021698,1.024725,1.026902,1.028924,1.031099,1.034425,1.035489,1.036962,1.038759,1.039503,1.041161,1.041841,1.042980,1.043141,1.045064,1.045678,1.046017,1.046163,1.047235,1.047638,1.047666,1.050133,1.053593,1.052535,1.048137,1.046630,1.045048,1.044150,1.044416,1.044088,1.043322,1.041676,1.040367,1.039005,1.038980,1.037862,1.037191,1.035195,1.033601,1.032485,1.029669,1.028076,1.026230,1.024752,1.022959,1.020992,1.018017,1.016270,1.014458,1.012406,1.008334,1.005423,1.004384,1.001286,0.998322,0.995227,0.991249,0.985353,0.978823,0.980208,0.977307,0.968936,0.970683,0.968936,0.974937
0.902643,0.903751,0.904643,0.906386,0.909354,0.912822,0.917657,0.922096,0.926055,0.930452,0.934722,0.937709,0.941520,0.946781,0.951627,0.956016,0.960291,0.965122,0.969023,0.973086,0.977176,0.981319,0.985710,0.989455,0.992860,0.996410,0.999731,1.003644,1.006809,1.010393,1.013527,1.016281,1.019153,1.021691,1.024364,1.026470,1.027972,1.030691,1.032390,1.033608,1.035384,1.036766,1.038039,1.038892,1.040126,1.040184,1.041575,1.041933,1.042072,1.042745,1.043598,1.042755,1.043020,1.046771,1.050301,1.049023,1.043998,1.042470,1.041420,1.040987,1.041747,1.040606,1.039361,1.038182,1.037512,1.034204,1.035501,1.034557,1.033570,1.032191,1.030656,1.028933,1.025937,1.024791,1.023833,1.021736,1.019456,1.017653,1.015468,1.012788,1.010806,1.008892,1.005875,1.002856,0.987843,0.997391,0.994586,0.991714,0.988173,0.984801,0.981512,0.977863,0.974219,0.969199,0.966437,0.964897,0.973002
