140.822440,140.824161,140.823174,140.821534,140.821437,140.820183,140.823385,140.824088,140.825453,140.822999,140.821536,140.823484,140.825575,140.820793,140.822818,140.822306,140.824367,140.823164,140.822999,140.822949,140.822717,140.824953,140.825150,140.821859,140.823870,140.824267,140.823341,140.824234,140.823939,140.823003,140.824462,140.823439,140.824172,140.824580,140.825978,140.820355,140.823619,140.824366,140.823571,140.823429,140.822459,140.824355,140.824599,140.823784,140.824423,140.819794,140.819799,140.824668,140.823376,140.823710,140.824482,140.822543,140.822863,140.823257,140.826966,140.826294,140.823672,140.823866,140.823738,140.824243,140.822285,140.821472,140.821726,140.823677,140.822477,140.823547,140.821708,140.824482,140.814799,140.808735,140.828503,140.822787,140.824549,140.824571,140.825191,140.821493,140.823058,140.824745,140.823349,140.822449,140.821410,140.830085,140.829061,140.824427,140.823034,140.825746,140.823926,140.825502,140.827915,140.825756,140.827542,140.820996,140.821616,140.819228,140.814903,140.818438,140.831204
140.821966,140.823956,140.822124,140.822901,140.822242,140.821063,140.823323,140.823673,140.824968,140.822266,140.821878,140.823335,140.821369,140.822628,140.824137,140.820948,140.822455,140.822812,140.821391,140.823322,140.823329,140.820926,140.821771,140.825200,140.821212,140.817716,140.823548,140.821981,140.823365,140.823016,140.822841,140.822125,140.823842,140.822314,140.823845,140.821095,140.822520,140.823744,140.823308,140.821980,140.822435,140.822602,140.822413,140.822412,140.823439,140.824698,140.823944,140.824107,140.822118,140.821287,140.822980,140.820522,140.822794,140.824198,140.826015,140.824188,140.824315,140.822993,140.823201,140.823450,140.820916,140.822117,140.823155,140.822888,140.823513,140.823012,140.824015,140.821478,140.823706,140.823643,140.822176,140.822787,140.824223,140.823521,140.826050,140.815988,140.820207,140.826353,140.824768,140.824818,140.824530,140.824029,140.816304,140.819829,140.826153,140.823264,140.820775,140.825675,140.814908,140.825072,140.823952,140.821897,140.820848,140.816012,140.824112,140.813717,140.831391
140.822117,140.824494,140.819955,140.822251,140.822466,140.821254,140.825637,140.823426,140.825172,140.826454,140.822959,140.824543,140.823944,140.822709,140.822355,140.824454,140.824023,140.822220,140.824432,140.823632,140.823609,140.822075,140.824073,140.823286,140.824983,140.824234,140.824806,140.824198,140.822696,140.823410,140.822949,140.822895,140.824025,140.821834,140.823014,140.824583,140.823983,140.824951,140.824372,140.823197,140.824208,140.823744,140.824001,140.823693,140.822971,140.822455,140.823497,140.821955,140.824202,140.822792,140.822376,140.822409,140.824107,140.823346,140.826087,140.824366,140.823036,140.820650,140.822008,140.821063,140.823236,140.824085,140.823637,140.823070,140.823308,140.823853,140.822690,140.820744,140.821741,140.822855,140.823419,140.824216,140.821938,140.823150,140.825689,140.815370,140.818704,140.826541,140.824919,140.825733,140.823515,140.824713,140.827298,140.818012,140.817997,140.823716,140.821371,140.826293,140.818836,140.824632,140.824897,140.822772,140.821378,140.819285,140.823800,140.812975,140.833846
140.820477,140.822420,140.820040,140.823175,140.825798,140.823152,140.825062,140.822979,140.823363,140.825213,140.821441,140.824938,140.825302,140.824255,140.823700,140.823340,140.823082,140.821594,140.823381,140.820435,140.823436,140.823544,140.823925,140.822899,140.823588,140.823504,140.822811,140.823817,140.822244,140.823354,140.821914,140.822980,140.821840,140.823380,140.821692,140.823044,140.821551,140.823378,140.822455,140.823133,140.822492,140.822605,140.823637,140.823214,140.823239,140.822359,140.820888,140.822611,140.823179,140.824176,140.820916,140.821792,140.821513,140.822732,140.825753,140.823933,140.822276,140.822173,140.822928,140.820056,140.822209,140.822220,140.820726,140.823722,140.822173,140.823484,140.823110,140.822126,140.825824,140.824599,140.823790,140.822552,140.824454,140.823270,140.823070,140.819103,140.824051,140.819371,140.824347,140.823230,140.824335,140.821483,140.823203,140.824027,140.821222,140.821832,140.823144,140.824645,140.822064,140.824181,140.824018,140.823029,140.821589,140.822301,140.819322,140.812424,140.831011
140.823362,140.824270,140.824680,140.823676,140.826987,140.805686,140.824660,140.826025,140.825596,140.826431,140.824303,140.826412,140.819206,140.823409,140.822557,140.823224,140.824522,140.822446,140.822616,140.824426,140.823644,140.823372,140.819998,140.823065,140.825156,140.823812,140.824475,140.823666,140.824081,140.821827,140.821615,140.824874,140.821488,140.824376,140.822386,140.823399,140.824219,140.822586,140.823842,140.822274,140.821262,140.822879,140.822087,140.822962,140.822341,140.823062,140.824087,140.823637,140.823508,140.818128,140.822451,140.822398,140.822429,140.823212,140.827824,140.824050,140.820182,140.821529,140.822076,140.823349,140.823760,140.823421,140.824462,140.824126,140.822107,140.823957,140.823358,140.823086,140.823525,140.822322,140.823000,140.820125,140.824653,140.822752,140.823841,140.819881,140.822739,140.825893,140.825931,140.822874,140.826472,140.821700,140.823276,140.821070,140.822379,140.824376,140.826120,140.825076,140.822978,140.823898,140.823556,140.822261,140.822730,140.819689,140.819187,140.817738,140.831300
140.822856,140.825218,140.823220,140.822907,140.824416,140.819893,140.825986,140.823320,140.826213,140.822562,140.822007,140.825129,140.822389,140.821631,140.822946,140.821914,140.823172,140.823415,140.822466,140.822684,140.823984,140.824155,140.824281,140.815078,140.825986,140.822749,140.822099,140.824333,140.822552,140.821736,140.822963,140.821742,140.819114,140.822508,140.824259,140.822288,140.821966,140.824073,140.823004,140.822795,140.822648,140.824621,140.824955,140.823648,140.823289,140.819267,140.822108,140.824726,140.824179,140.823893,140.824666,140.821109,140.826785,140.816155,140.822404,140.826066,140.823572,140.822093,140.823914,140.820710,140.823423,140.824870,140.820378,140.823095,140.823272,140.824291,140.824639,140.821866,140.823897,140.822651,140.824145,140.822786,140.822582,140.824214,140.822624,140.820819,140.824971,140.820371,140.822902,140.825830,140.823674,140.824507,140.820353,140.822923,140.823958,140.822406,140.823696,140.824262,140.824761,140.824649,140.825839,140.821173,140.819694,140.820840,140.821350,140.818539,140.833618
140.820939,140.823515,140.822895,140.820545,140.822488,140.819704,140.821532,140.824573,140.826184,140.821166,140.823382,140.822186,140.822883,140.822880,140.823172,140.825862,140.823693,140.824070,140.823243,140.822416,140.823669,140.824483,140.824767,140.819597,140.824392,140.824129,140.822294,140.823270,140.822817,140.823361,140.822788,140.821850,140.823653,140.823469,140.823102,140.822135,140.822277,140.824218,140.823777,140.821511,140.822857,140.824151,140.825147,140.823068,140.824127,140.823784,140.824025,140.822580,140.822634,140.820831,140.823646,140.822670,140.822637,140.822742,140.828393,140.827241,140.821957,140.820388,140.824374,140.822352,140.823456,140.825223,140.821763,140.824405,140.821867,140.822343,140.822643,140.824145,140.824382,140.821662,140.823355,140.823762,140.822159,140.824294,140.821874,140.820873,140.823928,140.823001,140.822068,140.824477,140.824867,140.819965,140.825803,140.821336,140.822867,140.826142,140.823676,140.823020,140.820601,140.823969,140.825425,140.823270,140.821288,140.821736,140.819992,140.816363,140.831360
140.821743,140.821891,140.821316,140.820193,140.822738,140.820610,140.824760,140.825224,140.824166,140.819941,140.823096,140.824216,140.825437,140.822873,140.823834,140.824618,140.824577,140.823459,140.821029,140.823654,140.823110,140.823735,140.823712,140.824249,140.823864,140.823138,140.823242,140.824513,140.823407,140.820507,140.822369,140.823833,140.823620,140.823321,140.824060,140.828567,140.821302,140.823709,140.821987,140.821744,140.822719,140.824167,140.824528,140.822168,140.825119,140.825330,140.824183,140.824155,140.823698,140.822019,140.822142,140.822111,140.821307,140.823643,140.827151,140.825206,140.820582,140.820447,140.821931,140.821286,140.822517,140.823096,140.822538,140.822887,140.823257,140.822790,140.822756,140.825346,140.822775,140.821253,140.824220,140.823584,140.820645,140.824061,140.820678,140.822278,140.822781,140.823950,140.823514,140.822253,140.822988,140.820515,140.825427,140.820638,140.823202,140.821811,140.821657,140.823673,140.824180,140.825214,140.820162,140.821230,140.819633,140.820011,140.818631,140.815612,140.831643
140.821210,140.822878,140.818935,140.819927,140.820029,140.822930,140.825289,140.824672,140.823281,140.821864,140.824417,140.825102,140.817168,140.821675,140.824362,140.823981,140.823320,140.823611,140.822511,140.823594,140.823919,140.822845,140.823226,140.822323,140.823980,140.821997,140.823966,140.823493,140.823034,140.821741,140.823311,140.822763,140.823893,140.823917,140.823454,140.825688,140.823855,140.823228,140.823874,140.823431,140.822834,140.821750,140.822555,140.821735,140.822617,140.824173,140.822966,140.823903,140.823504,140.823132,140.822429,140.822012,140.823012,140.822594,140.826253,140.826155,140.821951,140.821973,140.822432,140.821589,140.822504,140.823879,140.822915,140.823917,140.825122,140.822392,140.821599,140.821196,140.823060,140.823617,140.825109,140.824751,140.822461,140.823587,140.821117,140.821058,140.823267,140.822619,140.822851,140.822377,140.824104,140.827655,140.823948,140.821310,140.824240,140.820084,140.819042,140.824869,140.823653,140.823432,140.828600,140.823458,140.822843,140.820398,140.820557,140.811531,140.832867
140.821042,140.822968,140.823139,140.823148,140.820966,140.821403,140.825369,140.824340,140.826758,140.823134,140.823503,140.826110,140.816469,140.823367,140.822528,140.824760,140.821816,140.823975,140.822509,140.824007,140.824451,140.823594,140.822482,140.819819,140.823334,140.823971,140.823886,140.824624,140.824432,140.824241,140.823082,140.822669,140.822811,140.823783,140.824104,140.824025,140.822753,140.823055,140.823530,140.822594,140.823834,140.824875,140.822751,140.822910,140.825451,140.823451,140.822670,140.823479,140.825634,140.827927,140.824030,140.821316,140.823713,140.823477,140.825377,140.823412,140.820511,140.821151,140.822780,140.822312,140.822586,140.822835,140.822603,140.824933,140.813142,140.822322,140.822125,140.821791,140.823694,140.824596,140.816892,140.820287,140.824868,140.824191,140.821740,140.820351,140.824919,140.823654,140.822619,140.825592,140.819020,140.808299,140.829714,140.823033,140.820326,140.822331,140.821895,140.824360,140.823283,140.822021,140.825018,140.822887,140.822016,140.818215,140.825044,140.817079,140.833145
140.821719,140.825256,140.823719,140.822179,140.822025,140.821226,140.828029,140.816851,140.821104,140.822663,140.825733,140.825893,140.826310,140.823361,140.824921,140.822345,140.823788,140.823839,140.823534,140.823835,140.823904,140.823418,140.821676,140.823486,140.822351,140.821020,140.821122,140.823761,140.821362,140.822580,140.823679,140.823850,140.821702,140.821987,140.823919,140.823331,140.822244,140.823305,140.822281,140.823619,140.822779,140.823275,140.823662,140.823603,140.823962,140.824866,140.824579,140.824082,140.825475,140.802819,140.825847,140.822827,140.823030,140.823713,140.828236,140.825322,140.821419,140.822447,140.822943,140.822767,140.823088,140.822508,140.823193,140.824209,140.820349,140.822207,140.824518,140.820980,140.822964,140.823498,140.823966,140.822149,140.824091,140.823821,140.819409,140.823646,140.825069,140.823406,140.822579,140.823660,140.822736,140.815358,140.826298,140.814245,140.824887,140.822110,140.823212,140.822792,140.820649,140.822719,140.828269,140.822354,140.818008,140.824390,140.821871,140.818762,140.835437
140.821745,140.824681,140.824450,140.823351,140.822977,140.821686,140.825534,140.819458,140.820839,140.826186,140.823885,140.822258,140.824319,140.823856,140.823625,140.824016,140.823897,140.822414,140.823354,140.822362,140.824267,140.824419,140.821931,140.824054,140.822158,140.823422,140.824242,140.822905,140.823025,140.822871,140.823629,140.822886,140.822726,140.822232,140.822562,140.823512,140.822104,140.821359,140.822996,140.823646,140.822635,140.821182,140.824147,140.823014,140.824588,140.824312,140.821235,140.825618,140.822624,140.792986,140.830244,140.824179,140.821891,140.821590,140.829771,140.825576,140.823146,140.819663,140.821670,140.822565,140.821240,140.823173,140.823699,140.823639,140.825869,140.822456,140.823988,140.821589,140.821511,140.823177,140.823667,140.823413,140.822845,140.822092,140.821859,140.822257,140.823195,140.823219,140.823786,140.822859,140.823803,140.827467,140.823495,140.825120,140.825786,140.823771,140.824888,140.821514,140.822753,140.830211,140.834404,140.794316,140.793393,140.833061,140.819833,140.820064,140.831139
140.820841,140.826166,140.824236,140.821078,140.821772,140.822641,140.824409,140.826263,140.825136,140.824593,140.822871,140.823182,140.825629,140.824751,140.823489,140.822273,140.822783,140.821390,140.823220,140.824541,140.825338,140.818901,140.820565,140.823756,140.822154,140.822092,140.822175,140.822708,140.824593,140.821375,140.822252,140.824057,140.822783,140.822111,140.822875,140.822814,140.822980,140.822469,140.822259,140.824849,140.823079,140.821458,140.822480,140.821934,140.822764,140.824813,140.823345,140.823564,140.827489,140.827653,140.823936,140.822192,140.821955,140.822497,140.828803,140.825896,140.820908,140.822710,140.822108,140.821721,140.822396,140.824295,140.825410,140.822885,140.822349,140.824012,140.821474,140.816481,140.824696,140.822661,140.823467,140.823010,140.823154,140.823633,140.821983,140.821344,140.824000,140.825313,140.823171,140.821019,140.821203,140.821097,140.821911,140.824675,140.824164,140.822505,140.823876,140.824672,140.827899,140.821951,140.827039,140.814966,140.828654,140.824186,140.818831,140.820447,140.831721
140.821256,140.826339,140.824160,140.823320,140.823942,140.822228,140.826123,140.824782,140.822311,140.824284,140.822954,140.823794,140.820346,140.821732,140.824632,140.823895,140.823504,140.824185,140.824947,140.825277,140.824949,140.822017,140.822180,140.822841,140.822676,140.824535,140.824624,140.823841,140.823508,140.823188,140.823686,140.822352,140.823039,140.823479,140.824288,140.824494,140.821764,140.824343,140.822691,140.823404,140.824320,140.824547,140.822864,140.822173,140.823304,140.824775,140.824600,140.826271,140.824728,140.821160,140.822801,140.823023,140.823573,140.823832,140.829134,140.825311,140.822015,140.819792,140.820647,140.821967,140.821741,140.823756,140.824090,140.824610,140.823270,140.824413,140.825982,140.825141,140.824204,140.822949,140.824983,140.822337,140.823708,140.822983,140.819548,140.826058,140.819214,140.819241,140.824624,140.822537,140.823967,140.824153,140.823369,140.822732,140.823808,140.824015,140.822440,140.826377,140.824241,140.824134,140.828571,140.820199,140.818579,140.821454,140.823202,140.814973,140.825167
140.821545,140.825738,140.823363,140.822282,140.819459,140.821680,140.822474,140.819397,140.821434,140.825510,140.824204,140.825903,140.817618,140.821398,140.823540,140.825701,140.818476,140.822845,140.820331,140.822314,140.824013,140.822969,140.823576,140.822296,140.823396,140.822914,140.823154,140.822622,140.825057,140.821617,140.822344,140.822190,140.822428,140.821977,140.823544,140.824246,140.822155,140.822975,140.821975,140.822828,140.823002,140.823462,140.822504,140.822239,140.823860,140.823172,140.826926,140.814476,140.805759,140.827424,140.822548,140.821628,140.821182,140.820454,140.829643,140.825889,140.821263,140.819427,140.821304,140.822949,140.822628,140.823390,140.821984,140.822530,140.823652,140.822970,140.822827,140.824827,140.822359,140.817856,140.823425,140.823613,140.822387,140.823766,140.819067,140.824720,140.824866,140.823191,140.821436,140.821426,140.823457,140.823113,140.822940,140.824701,140.822920,140.825229,140.822729,140.824097,140.824017,140.824920,140.826746,140.821412,140.822839,140.816466,140.817543,140.812242,140.838429
140.821346,140.824313,140.822585,140.820321,140.820451,140.823949,140.824689,140.823832,140.823365,140.822207,140.823481,140.827994,140.815391,140.820680,140.824208,140.823662,140.822329,140.826301,140.811722,140.820277,140.826707,140.824102,140.823638,140.822302,140.825174,140.823148,140.822697,140.823488,140.823548,140.822395,140.823295,140.824066,140.822397,140.822707,140.822157,140.822844,140.823144,140.822935,140.824429,140.823316,140.823140,140.822113,140.821865,140.822496,140.823054,140.824540,140.825847,140.824445,140.824778,140.823844,140.821763,140.822157,140.821975,140.822545,140.825934,140.828363,140.823546,140.820335,140.821396,140.821385,140.822848,140.824076,140.823895,140.823722,140.823156,140.823443,140.822517,140.823640,140.825825,140.824165,140.826542,140.823444,140.823569,140.824409,140.822514,140.824645,140.824607,140.826137,140.822262,140.823185,140.824195,140.823315,140.824502,140.823544,140.822253,140.824718,140.825707,140.824627,140.824921,140.824392,140.823372,140.824187,140.820115,140.816886,140.821433,140.818180,140.832795
140.821262,140.823169,140.821723,140.820508,140.821845,140.823092,140.823998,140.823960,140.823008,140.822048,140.824358,140.824263,140.822053,140.823802,140.824816,140.823590,140.823630,140.824583,140.820254,140.826205,140.825037,140.821689,140.824643,140.822866,140.822653,140.822185,140.822608,140.824190,140.824217,140.823180,140.822582,140.821874,140.822751,140.821147,140.824208,140.822518,140.821501,140.822897,140.822974,140.822249,140.821937,140.823095,140.821221,140.822527,140.822692,140.823434,140.820919,140.822053,140.824463,140.822622,140.822382,140.821908,140.820430,140.823686,140.827499,140.824064,140.817578,140.819849,140.822147,140.821173,140.821931,140.822568,140.822896,140.823015,140.822644,140.823276,140.823291,140.822915,140.832451,140.828148,140.822764,140.821127,140.825125,140.821173,140.822523,140.825759,140.823080,140.822875,140.817356,140.822346,140.821650,140.821478,140.822809,140.821432,140.822759,140.821606,140.825216,140.822538,140.823454,140.825268,140.825830,140.821166,140.822192,140.821670,140.819489,140.818302,140.835008
140.822015,140.823752,140.822559,140.823747,140.823575,140.823733,140.825240,140.823470,140.823672,140.822995,140.825124,140.823722,140.823937,140.822149,140.822036,140.825278,140.823460,140.824297,140.820395,140.823159,140.824955,140.822869,140.822384,140.822789,140.823089,140.823430,140.822847,140.824445,140.822386,140.822442,140.823997,140.822132,140.822664,140.822984,140.823226,140.822542,140.823421,140.824839,140.822620,140.823891,140.823240,140.824014,140.822694,140.823283,140.823363,140.825880,140.821709,140.823211,140.822234,140.823531,140.823253,140.822316,140.821760,140.818652,140.830331,140.824346,140.821068,140.822255,140.822261,140.821563,140.824365,140.825011,140.821143,140.823919,140.824866,140.823283,140.822798,140.829787,140.801317,140.806075,140.828356,140.823413,140.824803,140.822550,140.817400,140.821618,140.813194,140.826896,140.822763,140.822012,140.822840,140.823331,140.823812,140.822747,140.820472,140.822137,140.825145,140.822105,140.824068,140.825078,140.822795,140.820954,140.825365,140.821317,140.821772,140.818839,140.832589
140.821960,140.823049,140.822004,140.819787,140.821583,140.823209,140.823762,140.822794,140.822631,140.821356,140.823526,140.824461,140.823230,140.823573,140.822261,140.824121,140.822080,140.824240,140.820168,140.822693,140.823028,140.822217,140.824043,140.821748,140.823131,140.822317,140.822786,140.824280,140.822423,140.823311,140.823691,140.823686,140.821963,140.823137,140.823033,140.824650,140.824267,140.823227,140.822045,140.825073,140.821972,140.821729,140.822538,140.822927,140.821629,140.823399,140.824075,140.821643,140.822255,140.823360,140.820671,140.822590,140.822932,140.824555,140.829693,140.827549,140.822608,140.819983,140.822734,140.823195,140.823952,140.826004,140.812203,140.818372,140.825700,140.821990,140.823537,140.827058,140.815132,140.821323,140.827336,140.823776,140.822731,140.820704,140.824074,140.824930,140.824402,140.822983,140.822177,140.822791,140.823925,140.821828,140.825207,140.822936,140.823784,140.825168,140.826087,140.822385,140.823661,140.824944,140.823175,140.817738,140.808210,140.820327,140.809999,140.817912,140.834650
140.821428,140.822887,140.822537,140.822037,140.823577,140.823221,140.825260,140.820483,140.823533,140.824049,140.823621,140.822758,140.823477,140.823720,140.822451,140.823826,140.825565,140.822482,140.823107,140.822939,140.822227,140.822997,140.823194,140.821586,140.823276,140.822184,140.823435,140.822400,140.821673,140.824087,140.824530,140.824268,140.822876,140.823125,140.822925,140.823592,140.821780,140.822598,140.823945,140.823262,140.823524,140.821621,140.822787,140.822445,140.823073,140.823945,140.823742,140.821274,140.822883,140.822488,140.821492,140.822553,140.819724,140.824404,140.829451,140.826372,140.821919,140.821305,140.821296,140.822165,140.820793,140.824204,140.826568,140.825553,140.819396,140.822859,140.824226,140.822322,140.828190,140.826897,140.824511,140.825041,140.822174,140.821363,140.824014,140.821291,140.824129,140.822142,140.822399,140.821353,140.822000,140.823241,140.822983,140.821807,140.822377,140.822130,140.820033,140.822217,140.825079,140.826144,140.823581,140.812996,140.807489,140.824301,140.818061,140.816638,140.833854
140.820819,140.822086,140.822423,140.822268,140.822902,140.822565,140.824436,140.821938,140.823224,140.825114,140.824767,140.822672,140.824625,140.824861,140.823560,140.821128,140.823758,140.823535,140.825157,140.825369,140.823813,140.822379,140.824683,140.822840,140.824120,140.822096,140.821973,140.823840,140.822785,140.822707,140.823047,140.822409,140.823261,140.821839,140.821316,140.823823,140.821694,140.823858,140.823395,140.821449,140.823890,140.822108,140.823505,140.823768,140.824511,140.824525,140.822747,140.823477,140.821658,140.822034,140.820984,140.822726,140.822675,140.823275,140.829259,140.826487,140.820161,140.819688,140.820445,140.818771,140.820524,140.824203,140.823362,140.820493,140.822819,140.823411,140.823630,140.821957,140.822626,140.824100,140.823271,140.824056,140.822213,140.822096,140.820432,140.823713,140.823700,140.824038,140.819937,140.821967,140.824321,140.823584,140.822448,140.822846,140.821490,140.823031,140.825893,140.826018,140.826148,140.824584,140.825228,140.821542,140.824899,140.821009,140.819842,140.815759,140.834648
140.823204,140.824813,140.822471,140.820934,140.821911,140.822268,140.822274,140.821709,140.823798,140.823763,140.824197,140.822377,140.821252,140.824841,140.820810,140.821819,140.824579,140.823941,140.827310,140.816826,140.819403,140.823231,140.824579,140.822269,140.824286,140.823824,140.823970,140.822784,140.824822,140.822554,140.823945,140.823865,140.822457,140.821701,140.822507,140.823664,140.822792,140.823298,140.821965,140.823085,140.821993,140.823746,140.823723,140.822219,140.823488,140.822993,140.821555,140.823714,140.820998,140.820688,140.822046,140.821946,140.815974,140.825390,140.831691,140.827470,140.821023,140.819921,140.821024,140.822453,140.823973,140.825840,140.825078,140.825078,140.822774,140.824379,140.824591,140.823774,140.824321,140.824124,140.823282,140.822582,140.828288,140.832341,140.825038,140.822267,140.825456,140.821848,140.822837,140.821865,140.822091,140.823144,140.824115,140.820084,140.824215,140.825160,140.827605,140.826317,140.827071,140.828345,140.825023,140.815756,140.822382,140.822214,140.821630,140.815385,140.834670
140.822783,140.823421,140.821075,140.821459,140.823172,140.821915,140.824949,140.819774,140.821609,140.824706,140.823720,140.822869,140.821844,140.822346,140.820389,140.823131,140.824984,140.823385,140.825076,140.820598,140.825457,140.823674,140.822304,140.822147,140.823992,140.822469,140.823670,140.823756,140.823543,140.824811,140.823961,140.822831,140.822381,140.823099,140.822725,140.824264,140.823426,140.823961,140.824595,140.823933,140.822638,140.820694,140.823095,140.823659,140.822580,140.824007,140.822230,140.823924,140.822081,140.820190,140.820003,140.820799,140.817223,140.824154,140.831894,140.827941,140.820682,140.818852,140.820504,140.820425,140.820238,140.819314,140.823053,140.824046,140.822602,140.821908,140.822916,140.822317,140.822482,140.822956,140.825716,140.821584,140.831457,140.769933,140.813875,140.828166,140.823621,140.819240,140.822269,140.822094,140.823708,140.824372,140.824897,140.821946,140.823883,140.821154,140.818131,140.826361,140.825778,140.829370,140.820828,140.817341,140.825188,140.822608,140.820144,140.814340,140.835207
140.823600,140.824682,140.822712,140.823506,140.824357,140.814271,140.825249,140.823348,140.821596,140.825956,140.823843,140.825243,140.822887,140.824235,140.823780,140.822921,140.824715,140.821915,140.824062,140.821291,140.824231,140.824752,140.823781,140.822970,140.823706,140.821996,140.823618,140.823618,140.822834,140.823227,140.823223,140.824598,140.822864,140.823907,140.823277,140.824629,140.824166,140.823774,140.825290,140.823582,140.824027,140.820323,140.824025,140.823748,140.824095,140.822961,140.823240,140.823097,140.823729,140.822880,140.822575,140.821581,140.819274,140.824737,140.825446,140.828831,140.822871,140.820904,140.822280,140.821123,140.821972,140.821022,140.825527,140.823726,140.824280,140.821848,140.820766,140.824391,140.822867,140.823134,140.824086,140.823852,140.823786,140.829992,140.830518,140.823031,140.820093,140.825360,140.822621,140.823019,140.824758,140.824695,140.823218,140.818682,140.824527,140.824029,140.817773,140.826352,140.824575,140.827963,140.817427,140.815773,140.823860,140.819635,140.820914,140.818223,140.835303
140.821577,140.822648,140.821507,140.823122,140.823306,140.822149,140.825464,140.827148,140.823478,140.823967,140.823393,140.823072,140.823653,140.821833,140.822221,140.823022,140.820888,140.819321,140.823824,140.824804,140.825163,140.823367,140.823506,140.822874,140.823677,140.822944,140.823208,140.824490,140.823324,140.823157,140.823835,140.822211,140.822996,140.823020,140.821766,140.823351,140.822946,140.824482,140.821653,140.822724,140.823079,140.821261,140.821770,140.824059,140.823679,140.825336,140.821127,140.823343,140.822164,140.820956,140.820927,140.821381,140.819536,140.823695,140.828618,140.828652,140.821094,140.820580,140.823217,140.823103,140.824042,140.822777,140.824231,140.821252,140.821553,140.823245,140.824536,140.822779,140.823347,140.824198,140.825290,140.823933,140.824370,140.820769,140.822789,140.823165,140.824710,140.824628,140.822251,140.820699,140.823467,140.824763,140.822673,140.818927,140.823335,140.823671,140.824783,140.824439,140.827493,140.830668,140.827802,140.825098,140.820037,140.819872,140.820193,140.817417,140.834685
140.824363,140.824988,140.822398,140.822741,140.821843,140.824867,140.819063,140.819569,140.825990,140.822050,140.822363,140.824791,140.823807,140.821591,140.824002,140.824558,140.822473,140.821706,140.822695,140.822784,140.822429,140.822537,140.823530,140.821610,140.824027,140.821915,140.822047,140.825021,140.816467,140.824477,140.823439,140.822126,140.822265,140.821999,140.823939,140.823112,140.820795,140.823419,140.822509,140.822604,140.823238,140.824681,140.822277,140.821953,140.824022,140.821403,140.823132,140.824042,140.823470,140.822324,140.821776,140.821952,140.821530,140.824210,140.833147,140.829474,140.817099,140.820119,140.821326,140.820886,140.823298,140.818862,140.822711,140.822942,140.821454,140.822310,140.823560,140.822497,140.824145,140.817040,140.821551,140.821700,140.821809,140.823287,140.823954,140.824595,140.823199,140.821023,140.822078,140.822119,140.825166,140.825558,140.824081,140.816578,140.822602,140.825046,140.824537,140.824814,140.828142,140.814715,140.792907,140.817027,140.823084,140.821359,140.823787,140.814746,140.833931
140.821475,140.824159,140.823043,140.822476,140.821892,140.822923,140.825509,140.821854,140.826537,140.824872,140.823952,140.824819,140.822133,140.822365,140.823852,140.824808,140.823698,140.824164,140.821978,140.824710,140.822691,140.821788,140.823953,140.823365,140.823395,140.821178,140.822989,140.823488,140.818053,140.826497,140.822941,140.823530,140.822416,140.824059,140.822705,140.822315,140.822398,140.826626,140.823741,140.823630,140.824642,140.822136,140.824487,140.822925,140.824076,140.821744,140.825695,140.824741,140.824178,140.822458,140.824108,140.823790,140.820961,140.823939,140.831121,140.830042,140.822188,140.822656,140.820808,140.820582,140.823216,140.824823,140.825426,140.822880,140.822545,140.821387,140.823992,140.822908,140.825340,140.823941,140.823473,140.825509,140.822031,140.822717,140.821641,140.823016,140.823781,140.824763,140.821821,140.823475,140.823836,140.825716,140.821210,140.822804,140.832007,140.826011,140.825150,140.826332,140.825343,140.822746,140.814325,140.827457,140.827344,140.806966,140.821630,140.814768,140.830320
140.822871,140.823809,140.822306,140.821657,140.822565,140.822236,140.825094,140.825947,140.824551,140.824910,140.825281,140.821181,140.820038,140.822565,140.823037,140.823187,140.822852,140.824497,140.823730,140.823473,140.823260,140.823067,140.824043,140.823647,140.822798,140.823073,140.821591,140.823188,140.822789,140.823097,140.823062,140.822781,140.823255,140.823155,140.824196,140.823981,140.821858,140.824135,140.823767,140.822650,140.823717,140.823811,140.824000,140.823105,140.824732,140.821983,140.824251,140.822989,140.821803,140.822366,140.823297,140.818397,140.816757,140.824272,140.831337,140.829695,140.819284,140.820215,140.820016,140.820663,140.824960,140.823345,140.822781,140.822011,140.824396,140.815508,140.823898,140.822991,140.823676,140.823990,140.824059,140.824230,140.820436,140.822602,140.824939,140.823710,140.822645,140.823508,140.823734,140.822249,140.822635,140.824814,140.822824,140.829126,140.785388,140.829053,140.822303,140.825178,140.824665,140.826537,140.827999,140.825103,140.825170,140.819874,140.818475,140.813373,140.835047
